Carbohydrates_g,Protein_g,Fat_g,Fiber_g,Total_Macros_g,Carbs_Protein_Ratio
0.5311383973723728,0.9126699545207407,1.5714229921323557,1.4780717676826758,1.2165415196424147,-0.1338328684874481
-0.5459251244779585,-0.92979925990124,-0.6897343623138236,-0.6940253941658221,-0.9215488977978976,-0.1338287579964481
-0.6921149642008574,-0.2705353225374428,-0.5297939658896907,0.09012520577948392,-0.8614703240846988,-0.13383445758535253
0.8883157355061583,-0.2011391186044114,2.4091108184037515,0.4037854457576063,1.6052852319042896,-0.13382723884666675
-0.7711364991862082,1.9327941523363008,0.7097441063973394,0.5998230957439328,-0.04510852833476137,-0.13383629042537515
-0.9726414133988527,-1.1553369226835917,0.010004872041757928,-0.49798774417949565,-1.1017846189374942,-0.133830935054846
0.3470182208565053,1.6552093366041754,1.1995615704462463,2.8738598355853204,1.07164613598117,-0.13383421667384848
2.0499322997908154,-1.311478381532912,-0.9896226056090728,-0.811647984157618,1.2165415196424147,-0.1334979084494284
-1.1741463276114972,2.2797751720014574,-0.7497120109728734,-0.8900630441521487,-0.8508682228411931,-0.13383695817010016
1.3624449454182632,0.5882427011338195,-0.4148368059598451,2.344558180622239,1.191803283407568,-0.1338298718684335
-0.4878442962637256,0.3835238995313773,-0.04997277661729188,-0.5567990391753935,-0.37589408713213857,-0.13383477750067432
-0.7316257316935328,-0.2531862715541848,-0.7297194614198569,-0.06670491420957725,-0.9639573027719204,-0.1338346903003774
-0.6130934292155067,-0.8604030559682087,-0.29987964602999956,0.28616285576581046,-0.8296640203541819,-0.13383061927660553
1.0858695729695353,1.2388321130059878,-0.30987592080650794,2.089709235640014,1.114054540955193,-0.1338322313549916
1.8156334485592498,-0.3434013366671256,-0.8426773663944006,-0.8900630441521487,1.256122697618169,-0.1338209489140813
1.441466480403614,0.21523810499377627,0.30989311533700714,1.4623887556837696,1.4427196795038688,-0.13382791517795217
0.9013542887787411,-0.3225824754872162,2.1202184773626613,1.1134417387081086,1.490075731724861,-0.13382603153650977
-1.1899506346085675,2.2797751720014574,-0.6097641641017572,-0.8900630441521487,-0.8155278853628408,-0.13383698168659774
1.2044018754475614,0.31933241089332315,1.0096323496925887,0.12933273577674925,1.499264219469233,-0.13382924112662212
-0.5735826617228312,0.09379474811097163,-0.5297939658896907,-0.5764028041740262,-0.6812346029451022,-0.13383465355501495
-1.150439867115892,1.0653416031734098,0.30989311533700714,-0.7332329241630875,-0.7024388054321136,-0.13383688174151234
-1.1030269461246816,1.0653416031734098,0.21992664234843234,0.050917675782218584,-0.6918367041886078,-0.1338367759172983
-0.9133752621598396,0.11114379909422939,-0.929644956950023,-0.8900630441521487,-1.1229888214245056,-0.13383593036157532
-0.047694346395321816,0.4581248187593859,-0.15093515186002576,-0.027497384212311918,-0.002700123360738555,-0.13383355886201298
-0.850158034171559,-1.120638820717076,-0.6097641641017572,-0.8900630441521487,-1.2042715976247156,-0.1338290684380666
-1.0951247926261465,0.09379474811097163,0.6097813586322564,-0.8900630441521487,-0.7448472104061363,-0.13383659366468129
1.7575526203450171,-0.49607298531979444,0.6977485766655294,2.662139173600088,1.7176675050854495,-0.13381848598945398
0.7658323562788645,0.04174759516119803,-0.09995415049983342,0.20774779577127978,0.6581641874844489,-0.1338293993638522
-1.1267334066202868,1.7593036425037225,-0.8396784839614482,-0.8900630441521487,-0.9462871340327442,-0.1338368680235369
-0.7316257316935328,-1.311478381532912,-0.9696300560560562,-0.14511997420410794,-1.2643501713379146,-0.13378762218071666
-1.1267334066202868,-1.2594312285831386,-0.9396412317265312,-0.6940253941658221,-1.5965493436344258,-0.13383288988264408
-0.3365180567667789,-0.634865393185857,-0.6497492632077904,0.5606155657466676,-0.6600304004580909,-0.1338305381785731
-0.05994268431805114,0.16319095204400297,-0.14993552438237495,-0.18432750420137317,-0.07338079831744335,-0.13383293658446338
1.2834234104329123,-0.6001672912193413,1.509446088518004,0.4429929757548716,1.5593427931824317,-0.13381932777671335
0.738174819033992,0.9092001443240892,1.6763838772856927,1.8544640556564227,1.4381254356316833,-0.13383236832554873
-0.9015220319120371,1.7593036425037225,0.9096696019275056,-0.419572684184965,-0.1263913045349715,-0.1338364770617953
-1.0674672553812736,-0.8604030559682087,-0.13993924960586668,-0.6940253941658221,-1.1795333613898693,-0.13383551515358105
-0.09945345181072653,0.544870073675675,-0.1999168982649165,0.2469553257685451,-0.04864256208259665,-0.13383386254523089
-1.1701952508622298,1.8633979484032697,-0.7397157361963651,-0.8900630441521487,-0.9286169652935681,-0.13383694546360916
-0.9489349529032475,2.4532656818340355,-0.8696673082909732,-0.8861422911524223,-0.6564963667102557,-0.1338366404301417
-1.0161032576407956,-1.0165445148175292,-0.9596337812795478,-0.3803651541876997,-1.4551879937210168,-0.1338340421378019
1.2834234104329123,-0.04499765975509108,0.9096696019275056,0.8350682757275248,1.460389848243045,-0.13382677089381745
0.8488049680134829,-0.14909196565463795,2.0092598273434192,2.168124295634545,1.439185645756034,-0.1338278337777655
-1.2057549416056375,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-1.706104389817318,-0.13383700520309535
-1.0872226391276114,0.02439854417794027,0.5098186108671733,-0.1059124442068426,-0.787255615380159,-0.13383654222240707
-1.2057549416056375,-0.6695634951523727,-0.6897343623138236,-0.8900630441521487,-1.4587220274688522,-0.13383700520309535
-1.1859995578593,2.4532656818340355,-0.8596710335144647,-0.8900630441521487,-0.8650043578325339,-0.13383697714363738
1.4809772478962893,0.21523810499377627,0.30989311533700714,1.4231812256865044,1.4780600169822211,-0.13382777950593513
-0.5735826617228312,-0.11439386368812228,-0.639752988431282,-0.14511997420410794,-0.7625173791453125,-0.1338342616142126
1.0819184962202677,0.30198335991006536,2.029252376896436,-0.14511997420410794,1.7466465818176986,-0.1338295589288077
-1.106978022873949,2.2797751720014574,1.1095950974576718,-0.8900630441521487,-0.13345937203064204,-0.13383685822498534
-0.2693497520292307,-0.5654691892528257,-0.9496375065030396,0.28616285576581046,-0.691836704188608,-0.13383064425690738
0.7302726655354568,-0.3052334245039584,2.3091480706386682,0.87427580572479,1.4073793420255167,-0.13382708780642102
-0.11525775880779664,-0.8257049540016931,-0.9196486821735147,-0.34115762419043444,-0.5964177929970567,-0.13382601316718232
0.49320806057940436,-0.02764860877183317,-0.30987592080650794,2.2857468856263408,0.3259650151879374,-0.13383011059924219
-0.7711364991862082,-0.7563087500686617,0.7097441063973394,-0.8900630441521487,-0.5928837592492215,-0.13383312499022973
-1.166244174112962,2.800246701499192,1.309520592987838,-0.8900630441521487,-0.009768190856409108,-0.13383695376075377
1.4612218641499517,0.8051058384245423,-0.23990199737094975,3.0306899555743816,1.3861751395385056,-0.13383033827818416
-0.13896421930340191,-0.8777521069514665,-0.7597082857493818,-0.6548178641685568,-0.5716795567622102,-0.13382510001303402
-0.3365180567667789,-0.4093277304035053,-0.04997277661729188,-0.8900630441521487,-0.40204593686611934,-0.1338320667452264
0.6907618980427813,-0.23583722057092707,-0.29987964602999956,-0.26274256419590375,0.4637923313535112,-0.13382788804755633
0.9159732727510312,-0.18379006762115363,1.7493566831542031,0.4429929757548716,1.4003112745298465,-0.13382725537663426
1.603460627123583,0.18054000302726075,-0.6297567136547738,2.677822185598994,1.2483478233729315,-0.13382714215257943
-0.05994268431805114,-0.9471483108844978,-0.639752988431282,-0.8900630441521487,-0.4727266118228239,-0.1338220869799848
1.3229341779255879,0.26728525794354985,0.4098558631020902,1.5015962856810348,1.3826411057906705,-0.13382859931102
-1.1859995578593,-1.2767802795663965,-0.9396412317265312,-0.6940253941658221,-1.6530938835997895,-0.1338357706110752
-0.7316257316935328,-0.8430540049849509,-0.8396784839614482,-0.22353503419863852,-1.1229888214245056,-0.13383206675270892
-0.8462069574222916,0.00704949319468251,0.6597627325147979,-0.8900630441521487,-0.5222030842925169,-0.1338355830514678
-1.039809718136401,-0.6695634951523727,-0.8796635830674815,-0.8900630441521487,-1.377439251268642,-0.13383570885878862
-0.9410327994047124,-0.8430540049849509,-0.6897343623138236,-0.8900630441521487,-1.2572821038422441,-0.1338342479016296
-1.1701952508622298,0.8918510933408315,1.409483340752921,-0.8900630441521487,-0.3667055993877671,-0.1338369197296964
-1.1701952508622298,2.800246701499192,-0.7397157361963651,-0.8900630441521487,-0.7377791429104659,-0.13383695890498795
-0.4155395917521297,-1.0685916677673026,-0.2898833712534913,0.4429929757548716,-0.6918367041886079,-0.1338224803860415
-1.1267334066202868,1.2388321130059878,1.70937158404817,-0.6940253941658221,-0.1511295407698182,-0.1338368405876435
0.9278265029988337,-0.2531862715541848,2.0092598273434192,0.7174456857357286,1.4886621182257274,-0.13382658814086462
-0.17847498679607732,0.31933241089332315,0.20993036757192407,0.4037854457576063,-0.02037029209991469,-0.13383369592459857
1.208352952196829,0.4234267167928703,0.699747831620831,2.2857468856263408,1.4144474095211876,-0.13382968141592405
-0.3365180567667789,-0.8951011579347243,-0.23990199737094975,-0.8900630441521487,-0.5681455230143748,-0.13382694540047843
-0.5933380454691689,-0.7042615971188884,-0.6897343623138236,-0.8900630441521487,-0.9180148640500624,-0.1338319692797594
1.1332824939607458,-1.0338935658007868,-0.8396784839614482,0.6390306257411982,0.506200736327534,-0.13379853734800534
-0.8572699723202406,0.7704077364580267,1.82932688136627,-0.8900630441521487,0.036881054615015896,-0.1338361198932948
1.8365741553303678,-1.3635255344826855,-0.9896226056090728,-0.6940253941658221,1.0151015960158067,9.372711677086901
-1.039809718136401,-0.04499765975509108,-0.38984611901857436,-0.8900630441521487,-1.0770463827026475,-0.13383632291581016
1.465172940899219,-0.42667678138676307,0.5098186108671733,1.8544640556564227,1.4038453082776816,-0.13382154965954446
1.2044018754475614,0.3713795638430967,0.9096696019275056,2.246539355629076,1.4745259832343862,-0.1338294740486834
-1.1464887903666245,1.0653416031734098,-0.7397157361963651,-0.8900630441521487,-1.069978315206977,-0.13383687292282784
1.0661141892231976,-0.2705353225374428,2.0992263003319938,0.28616285576581046,1.6406255693826415,-0.13382573689384836
1.7615036970942843,-1.297599140746306,-0.9896226056090728,-0.8900630441521487,0.9613842830487108,-0.13359301237377474
-0.17847498679607732,-0.3746296284369896,-0.7397157361963651,-0.49798774417949565,-0.49746484805767033,-0.13383137362797326
-1.2057549416056375,-1.2767802795663965,-0.8696673082909732,-0.811647984157618,-1.646025816104119,-0.13383700520309535
0.019078850667299647,-0.3225824754872162,-0.929644956950023,-0.18432750420137317,-0.37730770063127267,-0.13383062636071483
0.28577653124285857,0.3713795638430967,-0.8146877970201775,1.7564452306632594,0.04324231536111929,-0.13383234452966827
-1.1859995578593,2.1930299170851684,-0.6897343623138236,-0.8900630441521487,-0.8579362903368636,-0.1338369750905073
0.5722295955647552,0.26728525794354985,-0.8396784839614482,0.6782381557384635,0.26942047522257373,-0.13383109481022987
-1.0674672553812736,-0.18379006762115363,1.729364133601187,-0.8900630441521487,-0.3808417343791079,-0.13383636973954574
-1.0358586413871333,-0.339931526470474,-0.1299429748293584,-0.14511997420410794,-1.0417060452242954,-0.1338361053992202
-0.8857177249149669,-0.738959699085404,-0.7797008353023984,-0.49798774417949565,-1.2184077326160567,-0.13383422732320974
0.826283830542658,0.12328813478250991,0.552802592406159,2.470022276613488,0.9596172661747938,-0.13382959607084258
0.9673372704915091,-1.2420821775998807,-0.9396412317265312,0.011710145784953248,0.2800225764660796,-0.13374000099007094
0.9673372704915091,0.3713795638430967,1.0096323496925887,1.0703134557111165,1.2978242958426247,-0.1338302148179698
-0.13896421930340191,-0.46137488335327875,-0.4898088667836574,-0.8900630441521487,-0.3914438356226135,-0.13383059470557254
0.8606581982612854,0.09379474811097163,-0.4998051415601657,1.7368414656646267,0.6122217487625906,-0.13382931825343258
0.7855877400252023,-0.11439386368812228,-0.16992807393539167,-0.3803651541876997,0.6192898162582612,-0.13382836289811464
-0.28910513577556846,-1.1553369226835917,-0.9796263308325646,-0.8900630441521487,-0.8402661215976874,-0.13381313614557244
-0.880581325140919,-0.7736578010519195,-0.9696300560560562,-0.8900630441521487,-1.2880281974484107,-0.1338340167131969
-0.5340718942301559,0.26728525794354985,0.109967619806841,0.6782381557384635,-0.3843757681269432,-0.13383477238801283
-0.5340718942301559,0.8918510933408315,0.20993036757192407,-0.18432750420137317,-0.2218102157265227,-0.13383539070556005
0.3351649906087028,-0.47872393433653665,0.20993036757192407,-0.419572684184965,0.2764885427182443,-0.13382756403498636
0.019078850667299647,0.544870073675675,0.5098186108671733,0.3645779157603411,0.3082948464487613,-0.1338335258318883
0.11390469264972054,2.01953940725259,2.639025138263442,1.4231812256865044,1.446253713251704,-0.13383489052735004
-1.063516178632006,1.7593036425037225,-0.8696673082909732,-0.8900630441521487,-0.9003446953108862,-0.13383675827989014
-0.5862261073204874,-0.16644101663789573,-0.2339042325050448,-0.8900630441521487,-0.6409466182197807,-0.13383419958541598
1.6627267783625959,-0.5134220363030522,0.9096696019275056,-0.3803651541876997,1.7042381768436758,-0.13381871275608195
2.1447581417732358,0.00704949319468251,-0.8596710335144647,-0.26274256419590375,1.6158873331477952,-0.13382375262529148
-1.1859995578593,1.794001744470238,1.8793082552488114,-0.8900630441521487,-0.03097239334342052,-0.13383697128507246
-1.1780974043607648,1.7593036425037225,-0.7597082857493818,-0.8900630441521487,-0.9639573027719204,-0.13383695719024988
-1.1780974043607648,2.2797751720014574,-0.5497865154427073,-0.6940253941658221,-0.7837215816323237,-0.13383696404922454
-0.46690358949260774,-1.1553369226835917,-0.5997678893252488,-0.8900630441521487,-0.865004357832534,-0.13381776591966094
-1.004250027392993,-1.120638820717076,-0.6997306370903319,-0.8900630441521487,-1.3739052175208066,-0.1338325077029124
-0.09945345181072653,-1.1900350246501072,-0.9796263308325646,-0.8900630441521487,-0.677700569197267,-0.13380243628084898
1.5599987828816402,-0.2011391186044114,1.1095950974576718,0.050917675782218584,1.7466465818176986,-0.13382410624177454
-1.2057549416056375,2.106284662168879,0.4098558631020902,-0.8900630441521487,-0.5045329155533409,-0.13383700520309535
0.07439392515704514,-0.7667181806586165,-0.8056911497213199,0.5214080357494023,-0.3744804736330045,-0.13382537687019275
1.9926416869264358,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,1.1546959290552983,9.86038527832126
1.5599987828816402,-1.1553369226835917,-0.9896226056090728,-0.8900630441521487,0.8101276386413636,-0.13376498649505209
-0.7316257316935328,-1.2767802795663965,-0.929644956950023,-0.3803651541876997,-1.2431459688509032,-0.13380737499461187
1.441466480403614,0.00704949319468251,0.8097068541624225,1.0703134557111165,1.577012961921608,-0.1338265344163871
0.3746757581013782,0.544870073675675,-0.1899206234884082,2.5209920656099323,0.37897552140546586,-0.13383251569186042
0.3746757581013782,-0.339931526470474,1.0096323496925887,-0.3803651541876997,0.6228238500060966,-0.13382863493448913
-0.94498387615398,-1.3461764834994279,-0.9896226056090728,-0.8900630441521487,-1.4693241287123577,-0.13375552864775983
0.9673372704915091,-0.2705353225374428,1.70937158404817,1.1095209857083816,1.4144474095211872,-0.13382622682033735
0.49320806057940436,-0.02764860877183317,-0.30987592080650794,2.2857468856263408,0.3259650151879374,-0.13383011059924219
-1.166244174112962,2.4532656818340355,-0.7896971100789066,-0.8900630441521487,-0.8225959528585113,-0.1338369490841794
-1.2057549416056375,1.6899074385706916,1.309520592987838,-0.8900630441521487,-0.2712866881962158,-0.13383700520309535
-0.7316257316935328,-1.32882743251617,-0.7397157361963651,-0.6940253941658221,-1.1866014288855395,-0.13376293190404118
0.7302726655354568,0.1978890540105185,-0.4998051415601657,1.1879360457029124,0.5168028375710396,-0.13383028340846542
-1.047711871634936,-0.6695634951523727,-0.8396784839614482,-0.8900630441521487,-1.3703711837729715,-0.13383577058946988
-0.4550503592448051,-0.23583722057092707,-0.1899206234884082,0.09012520577948392,-0.5222030842925169,-0.13383339632902783
-0.9161410158843268,0.903995429029112,-0.38984611901857436,1.0977587267092024,-0.7731194803888182,-0.13383631279807814
0.9278265029988337,-0.2878843735207005,2.109222575108502,0.8350682757275248,1.516934388208409,-0.1338262521071411
0.8369517377656804,-0.14909196565463795,2.559054940051376,-0.8900630441521487,1.6229554006434657,-0.1338278866898347
-0.2574965217814281,0.7183605835082532,-0.2698908217004747,0.011710145784953248,-0.1794018107524999,-0.13383453597172906
-0.9844946436466554,-1.1900350246501072,-0.9796263308325646,-0.3019500941931691,-1.4693241287123577,-0.13383009141864607
0.20873053463214142,-0.42667678138676307,1.0096323496925887,-0.1059124442068426,0.45672426385784065,-0.1338288201667178
-0.8896688016642345,-0.7563087500686617,-0.1899206234884082,-0.1059124442068426,-1.0169678089894487,-0.13383418323010216
-0.9568371064017825,-1.0338935658007868,2.7089990616990005,-0.6156103341712915,-0.10872113579579536,-0.13383291149554355
-0.3365180567667789,-0.4093277304035053,0.20993036757192407,-0.34115762419043444,-0.3101610594224034,-0.1338320667452264
-1.063516178632006,-0.8604030559682087,-0.9496375065030396,-0.027497384212311918,-1.4622560612166873,-0.1338354725807378
2.1131495277790955,-1.2767802795663965,-0.9396412317265312,1.266351105697443,1.2978242958426247,-0.13362959374371094
0.45369729308672896,-1.0165445148175292,-0.9596337812795478,1.5408038156783002,-0.1405274395263126,-0.13381107838177775
-0.7079192711979276,-0.738959699085404,-0.6797380875373153,-0.8900630441521487,-1.0240358764851192,-0.1338326840566066
1.1253803404622107,-1.2941293305496542,-0.9796263308325646,-0.419572684184965,0.39664569014464196,-0.1336549037906128
-1.0319075646378657,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-1.5506069049125681,0.4093943480706188
-0.5735826617228312,0.1978890540105185,0.5597999847497148,3.0306899555743816,-0.2748207219440511,-0.13383481033137945
0.6749575910457112,-0.2184881695876693,1.439472165082446,0.20774779577127978,1.068112102233335,-0.1338281010112092
-0.8620112644193616,-1.3461764834994279,-0.9896226056090728,-0.811647984157618,-1.395109420007818,-0.133729604289244
-0.8896688016642345,-0.5307710872863101,-0.5697790649957238,-0.3803651541876997,-1.1053186526853294,-0.13383494751286223
-0.6130934292155067,0.7183605835082532,0.109967619806841,0.28616285576581046,-0.3631715656399318,-0.13383546193349144
0.694712974792049,0.22217772538707956,-0.38684723658562187,1.1369662567064676,0.5298787624380301,-0.1338305079384483
-1.1701952508622298,1.2388321130059878,0.4098558631020902,-0.8900630441521487,-0.6494282992145852,-0.13383693112614203
0.5327188280720797,-0.738959699085404,-0.6297567136547738,2.246539355629076,0.10332088907431825,-0.13382191548519806
-0.13896421930340191,0.354030512859839,0.4098558631020902,0.050917675782218584,0.09271878783081242,-0.13383363807000925
-1.0279564878885983,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-1.5470728711647328,0.4217405151904759
0.5366699048213474,-1.3270925274178442,-0.9866237231761203,-0.8900630441521487,-0.13911382602717828,-0.1335777480391576
1.6390203178669909,-0.04499765975509108,-0.7097269118668402,0.4037854457576063,1.2059394183989085,-0.1338253088496349
0.8883157355061583,-0.3225824754872162,2.109222575108502,1.0703134557111165,1.4745259832343862,-0.13382609944031573
0.8092942005208075,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,0.13159315905699998,-0.13371107681704053
0.3865289883491807,-0.1317429146713802,2.5290661157218515,2.728791974595439,1.2130074858945792,-0.1338299974589523
-0.04808945407024849,0.07124098183273632,-0.17992434871189994,-0.2352972931978181,-0.09211117718096984,-0.13383263105244
1.4019557129109386,-0.7910068520351774,0.30989311533700714,0.09012520577948392,1.2024053846510736,-0.13381231294368065
2.152660295271771,-0.46137488335327875,-0.8396784839614482,0.9134833357220552,1.534604556947585,-0.1338168240071902
-0.9291795691569098,0.8918510933408315,0.30989311533700714,-0.26274256419590375,-0.5398732530316931,-0.1338363404099926
0.9752394239900443,0.6489643795752218,1.149580196563705,2.5209920656099323,1.4109133757733516,-0.1338311301355306
-1.1978527881071026,1.3429264189055348,0.8097068541624225,-0.3019500941931691,-0.5116009830490114,-0.1338369893746861
0.8488049680134829,-0.2705353225374428,2.109222575108502,0.9918983957165859,1.4497877469995395,-0.13382681473212416
-1.166244174112962,2.106284662168879,2.2091853228735854,-0.49798774417949565,0.16693349653535222,-0.1338369434722906
0.45369729308672896,0.3713795638430967,-0.5297939658896907,1.4231812256865044,0.29415871145742045,-0.1338318198180904
-0.7948429596818134,-1.2420821775998807,-0.9696300560560562,-0.811647984157618,-1.3067585763119374,-0.1338186625882689
-0.7316257316935328,1.5858131326711444,0.20993036757192407,0.4429929757548716,-0.257150553204875,-0.13383613370945835
-1.099075869375414,2.6788033446163872,0.5498037099732066,-0.8900630441521487,-0.24301441821353412,-0.1338368621359841
0.826283830542658,0.12328813478250991,0.552802592406159,2.470022276613488,0.9596172661747938,-0.13382959607084258
0.9673372704915091,-0.2531862715541848,1.9092970795783362,0.7174456857357286,1.4886621182257274,-0.1338263952323048
-0.7711364991862082,-1.2073840756333651,-0.9396412317265312,-0.49798774417949565,-1.26788420508575,-0.13382191561094434
-1.1188312531217517,0.1978890540105185,2.2091853228735854,-0.8900630441521487,-0.1794018107524999,-0.13383670340823442
-0.7316257316935328,-1.2767802795663965,-0.9396412317265312,-0.34115762419043444,-1.2466800025987386,-0.13380737499461187
-1.0161032576407956,-0.8430540049849509,-0.6897343623138236,-0.8900630441521487,-1.3244287450511136,-0.13383502982294077
0.45369729308672896,0.7183605835082532,2.9089245572291667,0.6782381557384635,1.580546995669443,-0.13383268404820436
-0.9805435668973879,-1.137987871700334,-0.5797753397722323,0.4429929757548716,-1.3138266438076078,-0.13383159192530647
-0.6644574269559846,-0.6522144441691149,-0.20991317304142484,-0.8900630441521487,-0.8013917503715,-0.13383287978658315
-0.652604196708182,-1.120638820717076,-0.9196486821735147,-0.8900630441521487,-1.1371249564158463,-0.13382465912416178
-0.9765924901481202,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-1.501130432442875,0.5822406877486186
1.2044018754475614,0.544870073675675,0.4098558631020902,1.5408038156783002,1.333164633320977,-0.13383015869846207
-1.1820484811100322,1.4123226228385661,0.5098186108671733,-0.6940253941658221,-0.5893497255013862,-0.13383695890499758
-0.2970072892741035,0.02439854417794027,-0.0699653261703086,-0.14511997420410794,-0.2854228231875567,-0.1338334556844853
0.2917031463667598,0.5795681756421905,-0.029980227064275337,1.3839736956892388,0.36837342016196,-0.13383282735205912
0.9041200425032284,-0.16644101663789573,2.319144345415177,-0.8900630441521487,1.594683130660784,-0.13382745035717195
-0.17847498679607732,-0.7042615971188884,-0.4298312181246076,0.011710145784953248,-0.45505644308364773,-0.13382855784782216
-0.837119480898976,-0.09184009740988713,-0.38984611901857436,-0.4587802141822303,-0.9052923425578556,-0.1338354337217573
-0.05994268431805114,-0.7910068520351774,-0.76970456052589,-0.419572684184965,-0.48686274681416475,-0.13382615557395858
1.5916073968757802,-0.8604030559682087,-0.9496375065030396,-0.3803651541876997,0.9126146173285854,-0.13380686363006333
1.1253803404622107,-0.5134220363030522,2.0092598273434192,0.4429929757548716,1.61235329939996,-0.13382213944037094
0.45369729308672896,0.09379474811097163,-0.4698163172306408,1.8544640556564227,0.25881837397906815,-0.13383083212688432
1.8760849228230432,-0.06234671073834885,-0.929644956950023,-0.8900630441521487,1.3366986670688121,-0.1338241652064107
1.3624449454182632,1.0653416031734098,-0.5797753397722323,2.089709235640014,1.2306776546337552,-0.1338312730581698
0.45369729308672896,-0.3746296284369896,1.209557845222755,-0.26274256419590375,0.7571171324238352,-0.13382790804328273
-0.1689924025978353,-0.22369288488264655,-0.5118006712919757,-0.27450482319508335,-0.37766110400605607,-0.13383207426044497
0.256143455623352,-0.04499765975509108,0.4098558631020902,-0.027497384212311918,0.364839386414125,-0.1338309945770115
-0.8106472666788836,-1.0165445148175292,-0.7197231866433484,0.09012520577948392,-1.1866014288855395,-0.13383083215040067
-0.13896421930340191,-0.2531862715541848,0.6097813586322564,-0.027497384212311918,0.03970828161328402,-0.13383179667197997
-0.4945611267374805,-0.14909196565463795,-0.4898088667836574,-0.8900630441521487,-0.6458942654667499,-0.1338338304789427
-1.150439867115892,1.6205112346376598,-0.7197231866433484,-0.8900630441521487,-0.9533552015284148,-0.13383690471109583
1.8760849228230432,-0.07969576172160661,-0.899656132620498,-0.4587802141822303,1.3437667345644833,-0.13382399169317646
1.3624449454182632,-0.5134220363030522,1.509446088518004,-0.027497384212311918,1.6476936368783124,-0.13382062766789052
0.3351649906087028,0.3713795638430967,-0.799693384855415,1.5408038156783002,0.09271878783081242,-0.1338321902027336
-0.6921149642008574,-0.2531862715541848,-0.29987964602999956,-0.26274256419590375,-0.7766535141366534,-0.13383449739181758
-0.652604196708182,1.0653416031734098,-0.11994670005285013,-0.1059124442068426,-0.40911400436178963,-0.13383577058726523
-0.3365180567667789,-0.49607298531979444,-0.4898088667836574,-0.4587802141822303,-0.5752135905100454,-0.13383157290042721
-1.1978527881071026,2.4532656818340355,-0.6497492632077904,-0.8900630441521487,-0.8013917503715,-0.13383699397931215
-1.0161032576407956,-0.8430540049849509,-0.6897343623138236,-0.8900630441521487,-1.3244287450511136,-0.13383502982294077
1.192548645199759,0.2499362069602921,-0.14993552438237495,2.4425770056154024,1.0645780684855,-0.13382894701451087
-1.2057549416056375,2.106284662168879,-0.4898088667836574,-0.8900630441521487,-0.8225959528585113,-0.13383700520309535
1.4809772478962893,-0.11439386368812228,0.6097813586322564,0.9526908657193207,1.516934388208409,-0.13382534495034362
0.2956542231160274,-1.2594312285831386,-0.9396412317265312,-0.5371952741767609,-0.3242971944137442,-0.13375881411452106
1.3624449454182632,-0.02764860877183317,0.5098186108671733,2.089709235640014,1.393243207034176,-0.13382658312750337
0.41418652559405356,-0.7736578010519195,0.5098186108671733,0.5998230957439328,0.3931116563968067,-0.1338221172218272
-0.9054731086613046,-1.0859407187505605,-0.7297194614198569,-0.14511997420410794,-1.2890884075727613,-0.13383114081036587
-0.09945345181072653,-1.1726859736668496,-0.4298312181246076,-0.8900630441521487,-0.4797946793184942,-0.133805578881575
2.1921710627644466,-0.14909196565463795,-0.8696673082909732,0.2469553257685451,1.6229554006434657,-0.1338218370765883
-0.9607881831510502,-0.16644101663789573,-0.7297194614198569,-0.26274256419590375,-1.1512610914071872,-0.1338358958389619
-0.3365180567667789,-1.2594312285831386,-0.9496375065030396,0.20774779577127978,-0.8932766278152158,-0.1337917366781313
-0.42344174525066475,0.16319095204400297,0.2699080162309739,-0.5371952741767609,-0.25008248570920444,-0.13383422731865008
-1.1267334066202868,1.7593036425037225,-0.2898833712534913,-0.6940253941658221,-0.7519152779018068,-0.1338368680235369
0.8922668122554259,1.1347378071064411,0.48982606131415674,-0.8900630441521487,1.2024053846510736,-0.13383245255713147
-0.21798575428875272,-0.9506181210811494,0.08097842295496699,0.04307616978276552,-0.35999093526688,-0.13382403659464429
-0.644702043209647,-0.9818464128510135,-0.7896971100789066,-0.8900630441521487,-1.0558421802156364,-0.13382903634963098
0.8092942005208075,-0.3225824754872162,2.4091108184037515,0.6782381557384635,1.5098663207127385,-0.13382651097853385
-0.5143165104838182,-0.8083559030184352,-0.8496747587379565,-0.8900630441521487,-0.925082931545733,-0.133830253414051
1.330836331424123,-0.3746296284369896,1.5294386380710205,-0.06670491420957725,1.654761704373983,-0.13382309954452468
-1.0319075646378657,-0.16644101663789573,-0.6597455379842987,-0.8900630441521487,-1.1901354626333749,-0.13383621791242
1.8760849228230432,-0.14909196565463795,-0.9196486821735147,-0.49798774417949565,1.3225625320774714,-0.13382324806510057
-1.0200543343900632,-0.3572805774537319,-0.7896971100789066,-0.8900630441521487,-1.2643501713379146,-0.13383600473955368
-0.2574965217814281,-0.2011391186044114,-0.2698908217004747,0.1685402657740146,-0.3667055993877671,-0.13383258270207107
1.2834234104329123,0.3713795638430967,0.7097441063973394,1.4231812256865044,1.4745259832343862,-0.1338292271255879
